"","id","prophet","xgboost","fft"
"2507",2021-04-15 10:00:00,0.398815516927511,0.399892650740587,0.491710399097437
"2508",2021-04-15 11:00:00,0.398890176506632,0.401948475756854,0.49171859179918
"2509",2021-04-15 12:00:00,0.398965618481243,0.401937399678495,0.491730474458706
"2510",2021-04-15 13:00:00,0.399059135997971,0.401963082089786,0.491750393855782
"2511",2021-04-15 14:00:00,0.399140105940349,0.401512286988917,0.491743574870941
"2512",2021-04-15 15:00:00,0.399217899681873,0.401308590069286,0.491727323763189
"2513",2021-04-15 16:00:00,0.399279278232085,0.400535520067781,0.491717869706763
"2514",2021-04-15 17:00:00,0.399353904103271,0.400134195124105,0.491707863080302
"2515",2021-04-15 18:00:00,0.399426432867202,0.399565775104749,0.491702016781681
"2516",2021-04-15 19:00:00,0.39948540867526,0.399432338857559,0.491693408195131
"2517",2021-04-15 20:00:00,0.399561816337011,0.399008160543509,0.49169116674662
"2518",2021-04-15 21:00:00,0.399644061248571,0.398553385728995,0.491678248999179
"2519",2021-04-15 22:00:00,0.399721240625607,0.397749067294791,0.491653832649226
"2520",2021-04-15 23:00:00,0.399794885839987,0.396788655527223,0.491621509132765
"2521",2021-04-16,0.399856590161427,0.396416251495966,0.491591313695085
"2522",2021-04-16 01:00:00,0.39992485693708,0.395953830201578,0.491561272149612
"2523",2021-04-16 02:00:00,0.399993537565334,0.395521321136949,0.491531082269306
"2524",2021-04-16 03:00:00,0.400067560541344,0.395834530747166,0.491523525237382
"2525",2021-04-16 04:00:00,0.400145521222302,0.396635251460269,0.491541373757155
"2526",2021-04-16 05:00:00,0.400219783007995,0.397186328890363,0.491570589676601
"2527",2021-04-16 06:00:00,0.400288132508412,0.397885665672296,0.491601260590144
"2528",2021-04-16 07:00:00,0.400357766462259,0.39872550320745,0.49163182643033
"2529",2021-04-16 08:00:00,0.400428309590329,0.399448575405024,0.491662288223086
"2530",2021-04-16 09:00:00,0.400494468439976,0.399813085307183,0.491692647002722
"2531",2021-04-16 10:00:00,0.400571298234644,0.400030803391572,0.491715573896496
"2532",2021-04-16 11:00:00,0.400648880008958,0.400393241546322,0.491733964226505
"2533",2021-04-16 12:00:00,0.40073032246609,0.400875633018812,0.491757404946847
"2534",2021-04-16 13:00:00,0.400807337856621,0.401394931673469,0.491784566633823
"2535",2021-04-16 14:00:00,0.400876699350902,0.40172923415554,0.491820545542636
"2536",2021-04-16 15:00:00,0.40094281698105,0.402298631941208,0.491856334677798
"2537",2021-04-16 16:00:00,0.40102718931932,0.402347125668187,0.491888348443337
"2538",2021-04-16 17:00:00,0.401107963372004,0.40276467007787,0.491923350404161
"2539",2021-04-16 18:00:00,0.401187871237765,0.402756183116474,0.491957147151972
"2540",2021-04-16 19:00:00,0.401268909050724,0.403332571289599,0.491989387251299
"2541",2021-04-16 20:00:00,0.401349238513247,0.40347024576223,0.492022887298772
"2542",2021-04-16 21:00:00,0.401440576974151,0.403767491660697,0.49205002479111
"2543",2021-04-16 22:00:00,0.401517306771415,0.4039416428534,0.492079707590543
"2544",2021-04-16 23:00:00,0.401602795329118,0.404351238802786,0.492106926776965
"2545",2021-04-17,0.401685243739485,0.404473826516169,0.492131419424166
"2546",2021-04-17 01:00:00,0.401776197881652,0.404333395074846,0.492149736892946
"2547",2021-04-17 02:00:00,0.401863306569382,0.404429242646071,0.492160913621325
"2548",2021-04-17 03:00:00,0.401947198843926,0.404515644082661,0.492174612139098
"2549",2021-04-17 04:00:00,0.402031769868328,0.404637046938705,0.492190297142036
"2550",2021-04-17 05:00:00,0.402136985512393,0.404691898555784,0.492207287892797
"2551",2021-04-17 06:00:00,0.402227465508141,0.404986078651006,0.492228992271673
"2552",2021-04-17 07:00:00,0.402304363026642,0.405106620683524,0.492256703405243
"2553",2021-04-17 08:00:00,0.402396615164875,0.405221327638483,0.492288298390823
"2554",2021-04-17 09:00:00,0.402472028846443,0.405333057036895,0.492319800759114
"2555",2021-04-17 10:00:00,0.402548130854253,0.405489085495128,0.492351142905079
"2556",2021-04-17 11:00:00,0.40263640311017,0.405549936489811,0.492383609782739
"2557",2021-04-17 12:00:00,0.402732885582045,0.40561420636497,0.492408627739274
"2558",2021-04-17 13:00:00,0.402811718012566,0.405730240932356,0.492432364706663
"2559",2021-04-17 14:00:00,0.402898647293379,0.405856731149435,0.492449895733181
"2560",2021-04-17 15:00:00,0.403003810517087,0.406380562712156,0.492468459863272
"2561",2021-04-17 16:00:00,0.40308719754879,0.406226041469785,0.492487026174254
"2562",2021-04-17 17:00:00,0.403168678543054,0.406055875424658,0.492504246567287
"2563",2021-04-17 18:00:00,0.40326181825672,0.40641990586958,0.49254822655449
"2564",2021-04-17 19:00:00,0.403343514120167,0.406945821026441,0.492594586386093
"2565",2021-04-17 20:00:00,0.403424414652166,0.406488896023182,0.492613141297347
"2566",2021-04-17 21:00:00,0.403508114800253,0.406487632590781,0.492615368171325
"2567",2021-04-17 22:00:00,0.403577419013013,0.406954646353262,0.492621607252552
"2568",2021-04-17 23:00:00,0.403652891721241,0.406683845297148,0.49262023100016
"2569",2021-04-18,0.403727518804895,0.406799148136592,0.492625791354167
"2570",2021-04-18 01:00:00,0.403808093309863,0.406852850079575,0.492641573742453
"2571",2021-04-18 02:00:00,0.403898193404967,0.406564118152461,0.492648678202722
"2572",2021-04-18 03:00:00,0.403979801501141,0.406794516849711,0.492655750431306
"2573",2021-04-18 04:00:00,0.404059402573974,0.406907479971084,0.492662723787139
"2574",2021-04-18 05:00:00,0.404139871351545,0.407039767331185,0.492669598856592
"2575",2021-04-18 06:00:00,0.404208767069545,0.407115750913668,0.492676445056098
"2576",2021-04-18 07:00:00,0.404301232060542,0.407330131329007,0.492683331826636
"2577",2021-04-18 08:00:00,0.40438610971863,0.407273885925067,0.492690192233518
"2578",2021-04-18 09:00:00,0.404474657922641,0.40706988171238,0.492697095102755
"2579",2021-04-18 10:00:00,0.404544015378785,0.407258184219309,0.492704041179855
"2580",2021-04-18 11:00:00,0.404634764195054,0.407648999263001,0.492708407408647
"2581",2021-04-18 12:00:00,0.404714325119291,0.408022508006679,0.492710750913286
"2582",2021-04-18 13:00:00,0.404797101132487,0.407741848067535,0.492718008935616
"2583",2021-04-18 14:00:00,0.40487929677038,0.407680990398826,0.492724671380054
"2584",2021-04-18 15:00:00,0.404965856202247,0.40773752676505,0.492731059923411
"2585",2021-04-18 16:00:00,0.405055447530053,0.407658442294162,0.492736998763055
"2586",2021-04-18 17:00:00,0.405133911427348,0.407839399080934,0.492743038170046
"2587",2021-04-18 18:00:00,0.405222944294353,0.407970271524063,0.49274895595341
"2588",2021-04-18 19:00:00,0.405297061533939,0.408233681721484,0.492754976721524
"2589",2021-04-18 20:00:00,0.405390594272261,0.408459835801985,0.492761208861739
"2590",2021-04-18 21:00:00,0.405467646110061,0.408342043408149,0.492767489061409
"2591",2021-04-18 22:00:00,0.405554999204365,0.40853091000235,0.492773267760083
"2592",2021-04-18 23:00:00,0.405643122803186,0.408699734081144,0.492777876807168
"2593",2021-04-19,0.405726917406573,0.408899446791511,0.492782480684224
"2594",2021-04-19 01:00:00,0.405813061457803,0.408958094170748,0.492787080623304
"2595",2021-04-19 02:00:00,0.405891940193486,0.409128415853453,0.492791873294743
"2596",2021-04-19 03:00:00,0.405978576359615,0.409162079315101,0.492796600289036
"2597",2021-04-19 04:00:00,0.40606440093616,0.409104274087395,0.49280132733242
"2598",2021-04-19 05:00:00,0.406141342307236,0.409223768327341,0.492804848153475
"2599",2021-04-19 06:00:00,0.406228300853869,0.409381527856068,0.492141592707832
"2600",2021-04-19 07:00:00,0.406309007040212,0.409426434944282,0.492150950171151
"2601",2021-04-19 08:00:00,0.406397199296572,0.409614964137104,0.492159102875825
"2602",2021-04-19 09:00:00,0.406483324683295,0.409644976227578,0.492166078276009
"2603",2021-04-19 10:00:00,0.406550814194296,0.409852884805123,0.492172964173481
"2604",2021-04-19 11:00:00,0.406650906484676,0.409869906851794,0.492190464629235
"2605",2021-04-19 12:00:00,0.406726947335621,0.410041290533996,0.492219094729898
"2606",2021-04-19 13:00:00,0.40680252525575,0.412143774270345,0.492244145862989
"2607",2021-04-19 14:00:00,0.406890523635878,0.412275277986878,0.492268470863143
"2608",2021-04-19 15:00:00,0.406966235619651,0.412649755530208,0.49229719472676
"2609",2021-04-19 16:00:00,0.407031671933367,0.412764439596151,0.492322942541925
"2610",2021-04-19 17:00:00,0.407100974110579,0.4128571615769,0.492348558778224
"2611",2021-04-19 18:00:00,0.407170231820066,0.412991297027848,0.492374683005257
"2612",2021-04-19 19:00:00,0.407242241322081,0.413296995248372,0.492391368571964
"2613",2021-04-19 20:00:00,0.407323721749393,0.413442357759155,0.492397942316609
"2614",2021-04-19 21:00:00,0.407414201159427,0.413328454680748,0.492401968524293
"2615",2021-04-19 22:00:00,0.407488087229325,0.413357494151435,0.492401418464545
"2616",2021-04-19 23:00:00,0.40757238796916,0.413305014556382,0.492399943190629
"2617",2021-04-20,0.40765434698212,0.413114931312909,0.492380821199978
"2618",2021-04-20 01:00:00,0.407710092245901,0.413185070457982,0.492360654865864
"2619",2021-04-20 02:00:00,0.407795994163604,0.413399466587911,0.49236158053361
"2620",2021-04-20 03:00:00,0.407872648845657,0.413335612638975,0.492373033809392
"2621",2021-04-20 04:00:00,0.407943386018791,0.413554049065424,0.492384032258123
"2622",2021-04-20 05:00:00,0.408045805231897,0.413561918960111,0.49239510494911
"2623",2021-04-20 06:00:00,0.408115179559907,0.413705796470071,0.492406073893263
"2624",2021-04-20 07:00:00,0.408193103458642,0.413670750158363,0.492416938904611
"2625",2021-04-20 08:00:00,0.408274658343108,0.414074481854025,0.492427790717546
"2626",2021-04-20 09:00:00,0.408352169683106,0.41417208013248,0.492438630049083
"2627",2021-04-20 10:00:00,0.408437738169205,0.414015185240446,0.492449457617982
"2628",2021-04-20 11:00:00,0.408517992376695,0.414101698756478,0.493058973883934
"2629",2021-04-20 12:00:00,0.408600485742452,0.414311956722201,0.493075293297013
"2630",2021-04-20 13:00:00,0.408673454437111,0.41438997942132,0.493091429759191
"2631",2021-04-20 14:00:00,0.408760720893459,0.412645595547239,0.493107710384676
"2632",2021-04-20 15:00:00,0.408841741493935,0.412639123019206,0.493118347290521
"2633",2021-04-20 16:00:00,0.40892033777177,0.412745388188042,0.493129096307526
"2634",2021-04-20 17:00:00,0.409004373245262,0.412701931064546,0.493135964230978
"2635",2021-04-20 18:00:00,0.40905183285673,0.412601877314184,0.49314183835033
"2636",2021-04-20 19:00:00,0.409149165809766,0.412665482637132,0.493164890708323
"2637",2021-04-20 20:00:00,0.409228188127815,0.413010643135118,0.493181367847697
"2638",2021-04-20 21:00:00,0.409306691767636,0.412653930982454,0.493201734861801
"2639",2021-04-20 22:00:00,0.409392526785348,0.412748593239909,0.493218627187326
"2640",2021-04-20 23:00:00,0.409478265970488,0.412826327048139,0.493242741471804
"2641",2021-04-21,0.409561435107634,0.413066524231194,0.493274268683533
"2642",2021-04-21 01:00:00,0.409654020548271,0.413039944032223,0.493307901374049
"2643",2021-04-21 02:00:00,0.40974364920684,0.413126782194753,0.493341741583329
"2644",2021-04-21 03:00:00,0.409830886146699,0.413348874063086,0.493373280786792
"2645",2021-04-21 04:00:00,0.409906541540535,0.413263756672993,0.493402173442676
"2646",2021-04-21 05:00:00,0.410003587612777,0.413649343592202,0.493430940979285
"2647",2021-04-21 06:00:00,0.410101449254638,0.413404248395167,0.493459401287402
"2648",2021-04-21 07:00:00,0.410169611622162,0.413542034385836,0.493486604837071
"2649",2021-04-21 08:00:00,0.410264902902983,0.413692203082773,0.493514846956323
"2650",2021-04-21 09:00:00,0.410352330310226,0.413832570926101,0.493544551117509
"2651",2021-04-21 10:00:00,0.410417229251607,0.413839453271376,0.493571779265052
"2652",2021-04-21 11:00:00,0.410514003583256,0.414031535094035,0.493597837807144
"2653",2021-04-21 12:00:00,0.410587993263509,0.413918342975104,0.493611028344863
"2654",2021-04-21 13:00:00,0.410673939206615,0.414032152619644,0.493627677330671
"2655",2021-04-21 14:00:00,0.41075493441125,0.414268792442073,0.493647725921454
"2656",2021-04-21 15:00:00,0.410836495009844,0.414363159207627,0.493677713997561
"2657",2021-04-21 16:00:00,0.410931417466753,0.414420678086312,0.49370783329677
"2658",2021-04-21 17:00:00,0.41099744188695,0.414504582137358,0.493750692703813
"2659",2021-04-21 18:00:00,0.411077395852082,0.414555304541303,0.493780929797108
"2660",2021-04-21 19:00:00,0.411159782894023,0.414637537718143,0.493812979749067
"2661",2021-04-21 20:00:00,0.411243217100585,0.414796887769642,0.493846412406789
"2662",2021-04-21 21:00:00,0.411319818605494,0.414864231681464,0.493880811162364
"2663",2021-04-21 22:00:00,0.411381045510879,0.415060641220277,0.493916202772602
"2664",2021-04-21 23:00:00,0.411465413370662,0.415042363630244,0.493942969330273
"2665",2021-04-22,0.411527295842876,0.415277869354954,0.493970773009166
"2666",2021-04-22 01:00:00,0.411608049943208,0.414818895592083,0.493995198829738
"2667",2021-04-22 02:00:00,0.41167940169663,0.414931563652024,0.494019992300743
"2668",2021-04-22 03:00:00,0.41177099711268,0.414995517294282,0.494046192323065
"2669",2021-04-22 04:00:00,0.41183838191981,0.415218625483531,0.49407494550088
"2670",2021-04-22 05:00:00,0.411920519541006,0.415391324290051,0.494105468552197
"2671",2021-04-22 06:00:00,0.41198272204658,0.415456661668759,0.494135818595731
"2672",2021-04-22 07:00:00,0.41207226428592,0.415364756476372,0.494165991430871
"2673",2021-04-22 08:00:00,0.412135591254607,0.415727201068364,0.494196311971533
"2674",2021-04-22 09:00:00,0.412217959108666,0.415939483776885,0.494226562978289
"2675",2021-04-22 10:00:00,0.412279199093803,0.416011664421988,0.494261448637957
"2676",2021-04-22 11:00:00,0.412354211134038,0.416082753818716,0.494289092644573
"2677",2021-04-22 12:00:00,0.412427044421661,0.41613682925286,0.494316776747102
"2678",2021-04-22 13:00:00,0.412504973244755,0.416217906366622,0.494342314922095
"2679",2021-04-22 14:00:00,0.412577647533003,0.416479711689944,0.494369366202949
"2680",2021-04-22 15:00:00,0.412652578203151,0.416436222217977,0.494408983217495
"2681",2021-04-22 16:00:00,0.412732150414462,0.416561592694115,0.494448150178725
"2682",2021-04-22 17:00:00,0.412816991757962,0.41652632079671,0.494486320360054
"2683",2021-04-22 18:00:00,0.412902698990119,0.416877451325361,0.494541290460547
"2684",2021-04-22 19:00:00,0.412971938471316,0.416630083643251,0.494594505402387
"2685",2021-04-22 20:00:00,0.413058630443168,0.416803691919725,0.494643610637932
"2686",2021-04-22 21:00:00,0.413139867881183,0.417150918531676,0.494672063065184
"2687",2021-04-22 22:00:00,0.413225882649415,0.417373322119462,0.494701309327693
"2688",2021-04-22 23:00:00,0.413307757833055,0.417217236480838,0.494734016710761
"2689",2021-04-23,0.413382503293502,0.417331792045632,0.494759429301036
"2690",2021-04-23 01:00:00,0.413466946824473,0.417414204552471,0.494781326086138
"2691",2021-04-23 02:00:00,0.413556353058852,0.417451877108134,0.494797076498308
"2692",2021-04-23 03:00:00,0.413639225192023,0.417548869701195,0.494816872683697
"2693",2021-04-23 04:00:00,0.413714269412644,0.417595918822824,0.494834312791935
"2694",2021-04-23 05:00:00,0.413808292968738,0.417713323258824,0.494849158337155
"2695",2021-04-23 06:00:00,0.413904374305509,0.417751782677035,0.494865414750238
"2696",2021-04-23 07:00:00,0.413984624890999,0.417834671869769,0.494878333828586
"2697",2021-04-23 08:00:00,0.414063410553024,0.418037426481097,0.494889861514872
"2698",2021-04-23 09:00:00,0.414147753609235,0.418014288883398,0.494905104750694
"2699",2021-04-23 10:00:00,0.414235745448063,0.417761675151109,0.494922559257158
"2700",2021-04-23 11:00:00,0.414324646266838,0.418154075134613,0.49494840662817
"2701",2021-04-23 12:00:00,0.414401287996734,0.418348175245317,0.494983290008577
"2702",2021-04-23 13:00:00,0.414482705686997,0.418409735093389,0.495022596595565
"2703",2021-04-23 14:00:00,0.414571822395576,0.418364321110126,0.495062933133381
"2704",2021-04-23 15:00:00,0.414658385175519,0.41837356882124,0.495093019601368
"2705",2021-04-23 16:00:00,0.414745583985519,0.418357730014953,0.495117691559034
"2706",2021-04-23 17:00:00,0.414826737389942,0.418489485826427,0.495147877049837
"2707",2021-04-23 18:00:00,0.414906967248192,0.4186903911047,0.495193677295233
"2708",2021-04-23 19:00:00,0.414988674791642,0.418690479664191,0.495230041348677
"2709",2021-04-23 20:00:00,0.415071617952297,0.418934768060847,0.49526529078453
"2710",2021-04-23 21:00:00,0.41515588756776,0.418881050134867,0.495299258021634
"2711",2021-04-23 22:00:00,0.415241649979283,0.419008751832745,0.495334043971229
"2712",2021-04-23 23:00:00,0.415322925975454,0.419205833943763,0.49536811441431
"2713",2021-04-24,0.415414021683932,0.419637015789094,0.495401463947368
"2714",2021-04-24 01:00:00,0.415496612733034,0.419697786158524,0.495435583267816
"2715",2021-04-24 02:00:00,0.415581099191851,0.419950998938821,0.495466711792306
"2716",2021-04-24 03:00:00,0.415672343926639,0.419931363715897,0.495495714112212
"2717",2021-04-24 04:00:00,0.415732422508675,0.419910722678281,0.495524410420537
"2718",2021-04-24 05:00:00,0.415844822511878,0.420028710999594,0.495553352832395
"2719",2021-04-24 06:00:00,0.415921761467096,0.419991710252948,0.495580742671666
"2720",2021-04-24 07:00:00,0.416013231744351,0.420333178334302,0.495613058484936
"2721",2021-04-24 08:00:00,0.416107853278963,0.420079092016346,0.495649853876018
"2722",2021-04-24 09:00:00,0.416179462022522,0.420400047602744,0.49568667207608
"2723",2021-04-24 10:00:00,0.416293685895391,0.42014428826245,0.49572351312367
"2724",2021-04-24 11:00:00,0.416360940845905,0.420164121249779,0.495760263181254
"2725",2021-04-24 12:00:00,0.416450980000736,0.420213824811066,0.495797036003802
"2726",2021-04-24 13:00:00,0.416535886042662,0.420307195084849,0.495839470096104
"2727",2021-04-24 14:00:00,0.416626631298398,0.420491308002212,0.495881907708894
"2728",2021-04-24 15:00:00,0.416706966159943,0.420577816039844,0.495929866059045
"2729",2021-04-24 16:00:00,0.416804061302769,0.420706033690129,0.495975557032304
"2730",2021-04-24 17:00:00,0.416885839178809,0.420827073695259,0.496013405286377
"2731",2021-04-24 18:00:00,0.416974601353314,0.420867228671951,0.496055711560181
"2732",2021-04-24 19:00:00,0.417050001248216,0.42094427245125,0.496098136113619
"2733",2021-04-24 20:00:00,0.417146294132366,0.421037318599388,0.496141687694658
"2734",2021-04-24 21:00:00,0.417233042705829,0.421150344482234,0.496178387926414
"2735",2021-04-24 22:00:00,0.417327250857367,0.421779397656553,0.496215111094517
"2736",2021-04-24 23:00:00,0.417409352901686,0.421917530362651,0.49624625012775
"2737",2021-04-25,0.417487677814022,0.421863040648323,0.496277431545524
"2738",2021-04-25 01:00:00,0.417577302391496,0.42193216534154,0.496308655387688
"2739",2021-04-25 02:00:00,0.417662833088361,0.422244101088854,0.496339921692814
"2740",2021-04-25 03:00:00,0.417753187920343,0.422089416407377,0.496371345434734
"2741",2021-04-25 04:00:00,0.417829314350196,0.421838082197922,0.49640281192521
"2742",2021-04-25 05:00:00,0.417918757129541,0.422063559468178,0.496434321198913
"2743",2021-04-25 06:00:00,0.418004203209997,0.422086723309156,0.496465873289232
"2744",2021-04-25 07:00:00,0.418082500154429,0.421972017750217,0.496497582257176
"2745",2021-04-25 08:00:00,0.41816943668576,0.422385281943987,0.496529334314691
"2746",2021-04-25 09:00:00,0.418259088410533,0.422128421777552,0.496561129491243
"2747",2021-04-25 10:00:00,0.418341472801808,0.42222009619001,0.496592853680466
"2748",2021-04-25 11:00:00,0.418423265777478,0.422754891260506,0.496624620834051
"2749",2021-04-25 12:00:00,0.418509422569958,0.42267546806554,0.496656430977701
"2750",2021-04-25 13:00:00,0.418597975949759,0.422666400826777,0.496688398375257
"2751",2021-04-25 14:00:00,0.418678072631913,0.423063707692362,0.496720634465859
"2752",2021-04-25 15:00:00,0.418763504040742,0.422949472911301,0.496752914238461
"2753",2021-04-25 16:00:00,0.418844043101318,0.423067712175698,0.496784782389968
"2754",2021-04-25 17:00:00,0.418931288674946,0.422780077934665,0.496816923239816
"2755",2021-04-25 18:00:00,0.419014888843525,0.423513638041732,0.496848993003778
"2756",2021-04-25 19:00:00,0.419099289209472,0.423180061290278,0.496881333754765
"2757",2021-04-25 20:00:00,0.419197553364719,0.421232098670979,0.49691958387196
"2758",2021-04-25 21:00:00,0.419287121537158,0.421644627960052,0.496955089941153
"2759",2021-04-25 22:00:00,0.419362395599757,0.421476743167324,0.496990731656837
"2760",2021-04-25 23:00:00,0.419455338293391,0.42162269208881,0.497023037072917
"2761",2021-04-26,0.419540513103911,0.421853232044349,0.497055385686965
"2762",2021-04-26 01:00:00,0.41961935409131,0.421948307702362,0.497087777507699
"2763",2021-04-26 02:00:00,0.419719689707319,0.422111504468711,0.497120327226525
"2764",2021-04-26 03:00:00,0.419801870968662,0.422275195633464,0.497152689881644
"2765",2021-04-26 04:00:00,0.419874478797412,0.422411722847301,0.497185439818808
"2766",2021-04-26 05:00:00,0.419967963928583,0.422325489746606,0.497218004874162
"2767",2021-04-26 06:00:00,0.420051966857676,0.422734997134135,0.497249629023356
"2768",2021-04-26 07:00:00,0.420133157575117,0.422746472760133,0.497280961700775
"2769",2021-04-26 08:00:00,0.420222394344318,0.423054549921434,0.497313541892432
"2770",2021-04-26 09:00:00,0.420313008128662,0.423158469647259,0.497346165105083
"2771",2021-04-26 10:00:00,0.42038862953299,0.423161120725385,0.497378831336064
"2772",2021-04-26 11:00:00,0.420457765766731,0.423295867945777,0.497411540581442
"2773",2021-04-26 12:00:00,0.420565238082129,0.423128935151629,0.497444292836019
"2774",2021-04-26 13:00:00,0.420640300635402,0.423616968260688,0.497492547266025
"2775",2021-04-26 14:00:00,0.420731078206592,0.423973787189404,0.497528956232568
"2776",2021-04-26 15:00:00,0.420814947160932,0.4242503754501,0.497565669090846
"2777",2021-04-26 16:00:00,0.420901833434623,0.424175968585647,0.497601916742345
"2778",2021-04-26 17:00:00,0.420996764539431,0.424447985747349,0.497638387835829
"2779",2021-04-26 18:00:00,0.421069628875479,0.424469804338372,0.497667021768671
"2780",2021-04-26 19:00:00,0.421155220890156,0.424449404209258,0.497693539139085
"2781",2021-04-26 20:00:00,0.421234888787793,0.424325463967353,0.498739982660362
"2782",2021-04-26 21:00:00,0.421323892951222,0.424463501021663,0.498761134439002
"2783",2021-04-26 22:00:00,0.421417161112713,0.424681226655892,0.49878009451959
"2784",2021-04-26 23:00:00,0.421468919838922,0.424743852814694,0.498802633937872
"2785",2021-04-27,0.421549609603348,0.424606061740199,0.498826466422472
"2786",2021-04-27 01:00:00,0.421638777696867,0.424371295496949,0.498850256846003
"2787",2021-04-27 02:00:00,0.421705356714822,0.424748777721937,0.498874199030886
"2788",2021-04-27 03:00:00,0.421783079287074,0.424739901941423,0.498897904675661
"2789",2021-04-27 04:00:00,0.421876756257411,0.42448045861774,0.498921761196313
"2790",2021-04-27 05:00:00,0.421958047257495,0.424432009169288,0.498945859548214
"2791",2021-04-27 06:00:00,0.422036811279557,0.424480550692842,0.498969629936368
"2792",2021-04-27 07:00:00,0.422125931563378,0.424498660581754,0.498993260140455
"2793",2021-04-27 08:00:00,0.422210710287747,0.424648947741975,0.499016749026822
"2794",2021-04-27 09:00:00,0.422291840196042,0.424446587110807,0.499040193287699
"2795",2021-04-27 10:00:00,0.42237141596367,0.425154990024381,0.499063592616238
"2796",2021-04-27 11:00:00,0.422455703191906,0.425014139244395,0.499086946708691
"2797",2021-04-27 12:00:00,0.422525497059889,0.424852939234253,0.499110638116112
"2798",2021-04-27 13:00:00,0.422598765011922,0.425023885818011,0.499136549968628
"2799",2021-04-27 14:00:00,0.422682199359577,0.42535860414307,0.499161386804638
"2800",2021-04-27 15:00:00,0.422760305413869,0.425069710424073,0.499186535615772
"2801",2021-04-27 16:00:00,0.422821874609617,0.42488781627506,0.499213722530952
"2802",2021-04-27 17:00:00,0.422891842140608,0.424954626120977,0.499242272233952
"2803",2021-04-27 18:00:00,0.422950732973596,0.424181273797842,0.499268102583941
"2804",2021-04-27 19:00:00,0.42302754535011,0.423972370494407,0.499295697780722
"2805",2021-04-27 20:00:00,0.423088229271691,0.424006408851517,0.499322251734945
"2806",2021-04-27 21:00:00,0.423158945821952,0.423782129943391,0.4993529943491
"2807",2021-04-27 22:00:00,0.423234861150744,0.423408427489477,0.499378561919258
"2808",2021-04-27 23:00:00,0.423306447696931,0.423260799987017,0.499400360113913
"2809",2021-04-28,0.423349834941496,0.422895987610065,0.499424096368559
"2810",2021-04-28 01:00:00,0.423444424067846,0.423205456034742,0.499451458140695
"2811",2021-04-28 02:00:00,0.423530568124881,0.423319898268111,0.499481126790164
"2812",2021-04-28 03:00:00,0.423602089024191,0.423552626580407,0.499513242545818
"2813",2021-04-28 04:00:00,0.423673390127238,0.42367583848432,0.499545277857537
"2814",2021-04-28 05:00:00,0.423757010454548,0.423884304511295,0.499577232484297
"2815",2021-04-28 06:00:00,0.423840808453653,0.423872547618241,0.499609106188815
"2816",2021-04-28 07:00:00,0.423905547149408,0.42370465738673,0.499638878375284
"2817",2021-04-28 08:00:00,0.423982548186704,0.423655519044808,0.499664751174339
"2818",2021-04-28 09:00:00,0.424048159489236,0.4236406733426,0.499692504295358
"2819",2021-04-28 10:00:00,0.42412750355472,0.423916477162755,0.499724057668553
"2820",2021-04-28 11:00:00,0.42421071043383,0.42390544211675,0.499755408238304
"2821",2021-04-28 12:00:00,0.424286624697045,0.424063533516016,0.499787747814327
"2822",2021-04-28 13:00:00,0.424368139378608,0.424276865792187,0.499814049214562
"2823",2021-04-28 14:00:00,0.424443880683801,0.424025045951743,0.49984742737895
"2824",2021-04-28 15:00:00,0.424529577971455,0.424065537206852,0.499882456013674
"2825",2021-04-28 16:00:00,0.4245855750506,0.423829576958746,0.499906604044236
"2826",2021-04-28 17:00:00,0.424654412600569,0.424069648724413,0.499930586766867
"2827",2021-04-28 18:00:00,0.424717971399053,0.423739805077668,0.499965408198227
"2828",2021-04-28 19:00:00,0.424792744685442,0.423764816632605,0.499992402160353
"2829",2021-04-28 20:00:00,0.424854596633568,0.423980628205914,0.500021578738622
"2830",2021-04-28 21:00:00,0.424932543229371,0.423628847934319,0.50005158237253
"2831",2021-04-28 22:00:00,0.425004324760488,0.42394076072444,0.500079471949729
"2832",2021-04-28 23:00:00,0.425072488293028,0.42395729530681,0.50010071423061
"2833",2021-04-29,0.425149398057674,0.424028107586561,0.500112334419884
"2834",2021-04-29 01:00:00,0.425214184392463,0.423929524001413,0.500126884249482
"2835",2021-04-29 02:00:00,0.425303222216486,0.424001370997933,0.500146494631322
"2836",2021-04-29 03:00:00,0.425364078908703,0.424180044016306,0.500162939084944
"2837",2021-04-29 04:00:00,0.425453077286162,0.424244469032168,0.500177327941921
"2838",2021-04-29 05:00:00,0.425523191723674,0.424263770013623,0.500195578973365
"2839",2021-04-29 06:00:00,0.425616854125054,0.425175823746652,0.500214840059273
"2840",2021-04-29 07:00:00,0.425689714876192,0.425301038064126,0.500232848731336
"2841",2021-04-29 08:00:00,0.425772047567952,0.425281360740378,0.500250575462817
"2842",2021-04-29 09:00:00,0.425876865961418,0.425315729982413,0.500269659227183
"2843",2021-04-29 10:00:00,0.42594641817006,0.425446073001616,0.500287607923156
"2844",2021-04-29 11:00:00,0.426018892712471,0.42559799541362,0.500304084743961
"2845",2021-04-29 12:00:00,0.426087500879187,0.425670766624654,0.500320852864427
"2846",2021-04-29 13:00:00,0.426166104278633,0.425642570318813,0.500342618887899
"2847",2021-04-29 14:00:00,0.426249762033391,0.425740194379502,0.500376458378776
"2848",2021-04-29 15:00:00,0.426332689657276,0.425893092123482,0.500417098861219
"2849",2021-04-29 16:00:00,0.426408776297974,0.426101170341359,0.500451784871006
